Time Value
20230424T094604 1.640159
20230424T094605 1.641554
20230424T094606 1.641573
20230424T094607 1.640538
20230424T094608 1.640327
20230424T094609 1.640247
20230424T094610 1.639848
20230424T094611 1.639036
20230424T094612 1.640368
20230424T094613 1.639332
20230424T094614 1.640491
20230424T094615 1.640710
20230424T094616 1.639240
20230424T094617 1.639174
20230424T094618 1.639749
20230424T094619 1.640463
20230424T094620 1.640932
20230424T094621 1.640974
20230424T094622 1.642293
20230424T094623 1.642256
20230424T094624 1.641325
20230424T094625 1.639577
20230424T094626 1.640132
20230424T094627 1.641216
20230424T094628 1.642555
20230424T094629 1.640503
20230424T094630 1.640897
20230424T094631 1.641293
20230424T094632 1.641039
20230424T094633 1.642162
20230424T094634 1.641904
20230424T094635 1.641384
20230424T094636 1.642624
20230424T094637 1.643364
20230424T094638 1.641935
20230424T094639 1.641184
20230424T094640 1.640991
20230424T094641 1.641895
20230424T094642 1.642843
20230424T094643 1.643175
20230424T094644 1.643403
20230424T094645 1.641653
20230424T094646 1.641444
20230424T094647 1.642385
20230424T094648 1.643479
20230424T094649 1.643814
20230424T094650 1.642730
20230424T094651 1.642957
20230424T094652 1.641826
20230424T094653 1.641740
20230424T094654 1.642630
20230424T094655 1.642892
20230424T094656 1.642888
20230424T094657 1.641915
20230424T094658 1.642133
20230424T094659 1.641335
20230424T094700 1.642416
20230424T094701 1.642758
20230424T094702 1.643111
20230424T094703 1.642870
20230424T094704 1.643754
20230424T094705 1.643736
20230424T094706 1.642409
20230424T094707 1.643026
20230424T094708 1.644335
20230424T094709 1.644697
20230424T094710 1.643270
20230424T094711 1.642591
20230424T094712 1.642593
20230424T094713 1.642971
20230424T094714 1.643354
20230424T094715 1.642704
20230424T094716 1.644403
20230424T094717 1.644701
20230424T094718 1.643172
20230424T094719 1.643959
20230424T094720 1.643652
20230424T094721 1.644557
20230424T094722 1.644085
20230424T094723 1.644528
20230424T094724 1.644426
20230424T094725 1.644393
20230424T094726 1.643977
20230424T094727 1.643841
20230424T094728 1.644350
20230424T094729 1.644597
20230424T094730 1.645474
20230424T094731 1.644054
20230424T094732 1.643783
20230424T094733 1.645224
20230424T094734 1.644558
20230424T094735 1.644486
20230424T094736 1.644930
20230424T094737 1.645661
20230424T094738 1.645452
20230424T094739 1.645318
20230424T094740 1.645765
20230424T094741 1.646987
20230424T094742 1.644925
20230424T094743 1.644854
20230424T094744 1.644967
20230424T094745 1.644185
20230424T094746 1.646754
20230424T094747 1.646228
20230424T094748 1.644405
20230424T094749 1.646161
20230424T094750 1.645536
20230424T094751 1.645694
20230424T094752 1.646825
20230424T094753 1.646583
20230424T094754 1.645691
20230424T094755 1.646104
20230424T094756 1.646441
20230424T094757 1.646074
20230424T094758 1.646567
20230424T094759 1.647027
20230424T094800 1.646222
20230424T094801 1.646850
20230424T094802 1.647291
20230424T094803 1.647555
20230424T094804 1.646001
20230424T094805 1.645700
20230424T094806 1.646314
20230424T094807 1.647521
20230424T094808 1.647231
20230424T094809 1.647805
20230424T094810 1.646242
20230424T094811 1.646482
20230424T094812 1.644943
20230424T094813 1.646371
20230424T094814 1.648032
20230424T094815 1.648159
20230424T094816 1.647727
20230424T094817 1.646615
20230424T094818 1.647575
20230424T094819 1.648430
20230424T094820 1.647615
20230424T094821 1.647018
20230424T094822 1.646882
20230424T094823 1.647784
20230424T094824 1.647529
20230424T094825 1.646918
20230424T094826 1.648590
20230424T094827 1.647414
20230424T094828 1.648766
20230424T094829 1.648466
20230424T094830 1.647415
20230424T094831 1.648045
20230424T094832 1.647386
20230424T094833 1.647357
20230424T094834 1.647653
20230424T094835 1.647731
20230424T094836 1.647362
20230424T094837 1.647814
20230424T094838 1.649191
20230424T094839 1.649226
20230424T094840 1.648151
20230424T094841 1.648370
20230424T094842 1.648295
20230424T094843 1.648111
20230424T094844 1.648351
20230424T094845 1.648324
20230424T094846 1.648282
20230424T094847 1.649055
20230424T094848 1.648713
20230424T094849 1.647761
20230424T094850 1.648919
20230424T094851 1.647975
20230424T094852 1.649597
20230424T094853 1.649012
20230424T094854 1.649412
20230424T094855 1.649941
20230424T094856 1.649444
20230424T094857 1.648666
20230424T094858 1.649044
20230424T094859 1.648366
20230424T094900 1.649986
20230424T094901 1.650274
20230424T094902 1.649783
20230424T094903 1.650765
20230424T094904 1.649475
20230424T094905 1.649279
20230424T094906 1.649655
20230424T094907 1.649768
20230424T094908 1.649903
20230424T094909 1.650098
20230424T094910 1.649765
20230424T094911 1.649854
20230424T094912 1.650668
20230424T094913 1.652248
20230424T094914 1.651689
20230424T094915 1.651590
20230424T094916 1.649849
20230424T094917 1.649778
20230424T094918 1.650226
20230424T094919 1.650933
20230424T094920 1.651125
20230424T094921 1.650796
20230424T094922 1.650690
20230424T094923 1.649912
20230424T094924 1.651613
20230424T094925 1.650977
20230424T094926 1.651359
20230424T094927 1.650921
20230424T094928 1.650583
20230424T094929 1.651636
20230424T094930 1.651460
20230424T094931 1.651245
20230424T094932 1.651694
20230424T094933 1.651391
20230424T094934 1.653353
20230424T094935 1.652871
20230424T094936 1.651549
20230424T094937 1.651421
20230424T094938 1.651141
20230424T094939 1.651632
20230424T094940 1.652186
20230424T094941 1.652236
20230424T094942 1.652223
20230424T094943 1.651765
20230424T094944 1.652373
20230424T094945 1.651561
20230424T094946 1.652560
20230424T094947 1.652640
20230424T094948 1.652203
20230424T094949 1.652844
20230424T094950 1.653749
20230424T094951 1.653344
20230424T094952 1.653620
20230424T094953 1.652938
20230424T094954 1.652775
20230424T094955 1.652904
20230424T094956 1.653173
20230424T094957 1.653320
20230424T094958 1.653065
20230424T094959 1.653097
20230424T095000 1.653406
20230424T095001 1.652488
20230424T095002 1.654345
20230424T095003 1.653777
20230424T095004 1.653989
20230424T095005 1.654078
20230424T095006 1.653655
20230424T095007 1.655691
20230424T095008 1.654573
20230424T095009 1.653393
20230424T095010 1.653784
20230424T095011 1.653963
20230424T095012 1.653950
20230424T095013 1.654971
20230424T095014 1.654261
20230424T095015 1.654464
20230424T095016 1.653816
20230424T095017 1.655446
20230424T095018 1.655074
20230424T095019 1.655137
20230424T095020 1.655905
20230424T095021 1.656268
20230424T095022 1.655274
20230424T095023 1.654691
20230424T095024 1.654473
20230424T095025 1.656239
20230424T095026 1.654891
20230424T095027 1.655882
20230424T095028 1.655474
20230424T095029 1.654855
20230424T095030 1.656288
20230424T095031 1.657052
20230424T095032 1.656094
20230424T095033 1.654559
20230424T095034 1.655416
20230424T095035 1.655687
20230424T095036 1.654299
20230424T095037 1.655456
20230424T095038 1.655777
20230424T095039 1.655946
20230424T095040 1.657863
20230424T095041 1.657206
20230424T095042 1.657156
20230424T095043 1.657341
20230424T095044 1.657456
20230424T095045 1.655905
20230424T095046 1.656436
20230424T095047 1.657487
20230424T095048 1.658089
20230424T095049 1.657876
20230424T095050 1.657647
20230424T095051 1.656874
20230424T095052 1.656065
20230424T095053 1.655666
20230424T095054 1.657922
20230424T095055 1.657671
20230424T095056 1.657415
20230424T095057 1.657735
20230424T095058 1.657341
20230424T095059 1.657370
20230424T095100 1.657090
20230424T095101 1.657446
20230424T095102 1.657850
20230424T095103 1.658255
20230424T095104 1.657643
20230424T095105 1.657651
20230424T095106 1.660221
20230424T095107 1.658891
20230424T095108 1.659485
20230424T095109 1.659360
20230424T095110 1.658837
20230424T095111 1.657934
20230424T095112 1.659306
20230424T095113 1.658534
20230424T095114 1.658422
20230424T095115 1.659272
20230424T095116 1.658580
20230424T095117 1.659464
20230424T095118 1.659215
20230424T095119 1.659902
20230424T095120 1.659897
20230424T095121 1.659250
20230424T095122 1.657501
20230424T095123 1.659626
20230424T095124 1.658989
20230424T095125 1.660779
20230424T095126 1.661304
20230424T095127 1.659507
20230424T095128 1.659311
20230424T095129 1.660117
20230424T095130 1.660570
20230424T095131 1.659507
20230424T095132 1.659348
20230424T095133 1.660277
20230424T095134 1.659508
20230424T095135 1.660618
20230424T095136 1.661383
20230424T095137 1.660329
20230424T095138 1.660719
20230424T095139 1.660352
20230424T095140 1.660902
20230424T095141 1.660868
20230424T095142 1.660528
20230424T095143 1.660561
20230424T095144 1.660217
20230424T095145 1.661199
20230424T095146 1.661250
20230424T095147 1.660641
20230424T095148 1.660547
20230424T095149 1.660455
20230424T095150 1.661081
20230424T095151 1.661144
20230424T095152 1.660866
20230424T095153 1.660633
20230424T095154 1.661694
20230424T095155 1.661294
20230424T095156 1.661165
20230424T095157 1.662417
20230424T095158 1.662554
20230424T095159 1.661559
20230424T095200 1.662530
20230424T095201 1.662598
20230424T095202 1.661514
20230424T095203 1.661329
20230424T095204 1.661050
20230424T095205 1.662270
20230424T095206 1.663688
20230424T095207 1.663146
20230424T095208 1.661997
20230424T095209 1.661801
20230424T095210 1.663600
20230424T095211 1.663432
20230424T095212 1.663285
20230424T095213 1.663032
20230424T095214 1.661196
20230424T095215 1.662381
20230424T095216 1.662603
20230424T095217 1.662483
20230424T095218 1.664142
20230424T095219 1.663940
20230424T095220 1.662445
20230424T095221 1.662770
20230424T095222 1.663276
20230424T095223 1.664338
20230424T095224 1.664471
20230424T095225 1.662808
20230424T095226 1.663016
20230424T095227 1.663488
20230424T095228 1.664560
20230424T095229 1.665362
20230424T095230 1.665016
20230424T095231 1.663297
20230424T095232 1.663066
20230424T095233 1.664480
20230424T095234 1.665251
20230424T095235 1.664966
20230424T095236 1.664851
20230424T095237 1.664471
20230424T095238 1.665341
20230424T095239 1.665555
20230424T095240 1.664394
20230424T095241 1.664895
20230424T095242 1.664873
20230424T095243 1.665175
20230424T095244 1.665655
20230424T095245 1.666056
20230424T095246 1.665633
20230424T095247 1.665806
20230424T095248 1.665104
20230424T095249 1.665362
20230424T095250 1.664594
20230424T095251 1.665345
20230424T095252 1.665692
20230424T095253 1.664971
20230424T095254 1.666002
20230424T095255 1.666584
20230424T095256 1.664745
20230424T095257 1.663845
20230424T095258 1.664869
20230424T095259 1.664862
20230424T095300 1.666759
20230424T095301 1.665664
20230424T095302 1.667006
20230424T095303 1.667139
20230424T095304 1.666936
20230424T095305 1.665520
20230424T095306 1.665616
20230424T095307 1.666873
20230424T095308 1.665779
20230424T095309 1.666838
20230424T095310 1.665519
20230424T095311 1.665941
20230424T095312 1.667088
20230424T095313 1.666231
20230424T095314 1.667460
20230424T095315 1.667869
20230424T095316 1.668442
20230424T095317 1.666184
20230424T095318 1.666664
20230424T095319 1.665693
20230424T095320 1.667824
20230424T095321 1.668091
20230424T095322 1.666302
20230424T095323 1.666783
20230424T095324 1.666995
20230424T095325 1.666017
20230424T095326 1.667664
20230424T095327 1.667037
20230424T095328 1.667389
20230424T095329 1.667516
20230424T095330 1.667777
20230424T095331 1.667559
20230424T095332 1.667137
20230424T095333 1.667255
20230424T095334 1.668432
20230424T095335 1.668494
20230424T095336 1.667442
20230424T095337 1.666741
20230424T095338 1.668562
20230424T095339 1.667913
20230424T095340 1.668254
20230424T095341 1.668854
20230424T095342 1.668058
20230424T095343 1.667654
20230424T095344 1.668134
20230424T095345 1.668144
20230424T095346 1.667768
20230424T095347 1.668199
20230424T095348 1.669020
20230424T095349 1.668405
20230424T095350 1.668934
20230424T095351 1.668193
20230424T095352 1.667817
20230424T095353 1.668597
20230424T095354 1.669242
20230424T095355 1.668603
20230424T095356 1.667545
20230424T095357 1.668981
20230424T095358 1.670064
20230424T095359 1.669314
20230424T095400 1.668732
20230424T095401 1.668486
20230424T095402 1.669010
20230424T095403 1.668446
20230424T095404 1.669543
20230424T095405 1.669411
20230424T095406 1.669800
20230424T095407 1.669702
20230424T095408 1.669061
20230424T095409 1.668559
20230424T095410 1.669139
20230424T095411 1.670458
20230424T095412 1.670653
20230424T095413 1.669682
20230424T095414 1.670558
20230424T095415 1.669656
20230424T095416 1.670188
20230424T095417 1.671664
20230424T095418 1.670336
20230424T095419 1.668078
20230424T095420 1.669175
20230424T095421 1.670055
20230424T095422 1.670127
20230424T095423 1.670247
20230424T095424 1.670828
20230424T095425 1.670678
20230424T095426 1.669609
20230424T095427 1.670918
20230424T095428 1.671124
20230424T095429 1.670326
20230424T095430 1.670631
20230424T095431 1.669896
20230424T095432 1.670064
20230424T095433 1.671137
20230424T095434 1.670258
20230424T095435 1.669441
20230424T095436 1.669645
20230424T095437 1.670424
20230424T095438 1.670738
20230424T095439 1.671624
20230424T095440 1.670993
20230424T095441 1.671386
20230424T095442 1.671637
20230424T095443 1.670855
20230424T095444 1.670273
20230424T095445 1.671040
20230424T095446 1.670535
20230424T095447 1.671255
20230424T095448 1.671866
20230424T095449 1.671053
20230424T095450 1.670979
20230424T095451 1.671335
20230424T095452 1.672517
20230424T095453 1.671750
20230424T095454 1.672258
20230424T095455 1.671373
20230424T095456 1.670757
20230424T095457 1.671858
20230424T095458 1.671833
20230424T095459 1.672608
20230424T095500 1.671663
20230424T095501 1.670494
20230424T095502 1.671743
20230424T095503 1.671948
20230424T095504 1.672055
20230424T095505 1.671911
20230424T095506 1.672406
20230424T095507 1.672503
20230424T095508 1.673330
20230424T095509 1.672699
20230424T095510 1.672957
20230424T095511 1.672201
20230424T095512 1.672015
20230424T095513 1.672179
20230424T095514 1.673403
20230424T095515 1.673707
20230424T095516 1.673066
20230424T095517 1.671620
20230424T095518 1.672529
20230424T095519 1.671231
20230424T095520 1.671362
20230424T095521 1.671698
20230424T095522 1.673204
20230424T095523 1.674506
20230424T095524 1.674034
20230424T095525 1.672608
20230424T095526 1.672710
20230424T095527 1.673066
20230424T095528 1.674008
20230424T095529 1.673417
20230424T095530 1.671635
20230424T095531 1.673595
20230424T095532 1.674742
20230424T095533 1.673368
20230424T095534 1.674256
20230424T095535 1.671924
20230424T095536 1.673939
20230424T095537 1.675154
20230424T095538 1.673374
20230424T095539 1.672702
20230424T095540 1.672911
20230424T095541 1.673637
20230424T095542 1.674062
20230424T095543 1.674099
20230424T095544 1.674119
20230424T095545 1.673822
20230424T095546 1.674195
20230424T095547 1.673443
20230424T095548 1.674421
20230424T095549 1.676012
20230424T095550 1.675378
20230424T095551 1.674577
20230424T095552 1.673626
20230424T095553 1.673352
20230424T095554 1.674884
20230424T095555 1.674485
20230424T095556 1.674279
20230424T095557 1.675524
20230424T095558 1.675425
20230424T095559 1.674186
20230424T095600 1.674974
20230424T095601 1.676110
20230424T095602 1.674533
20230424T095603 1.674760
20230424T095604 1.674494
20230424T095605 1.674435
20230424T095606 1.675245
20230424T095607 1.674561
20230424T095608 1.675741
20230424T095609 1.676089
20230424T095610 1.674909
20230424T095611 1.673813
20230424T095612 1.674851
20230424T095613 1.674460
20230424T095614 1.673674
20230424T095615 1.675500
20230424T095616 1.675154
20230424T095617 1.674617
20230424T095618 1.676260
20230424T095619 1.674857
20230424T095620 1.674561
20230424T095621 1.675598
20230424T095622 1.675938
20230424T095623 1.676162
20230424T095624 1.675960
20230424T095625 1.676798
20230424T095626 1.676178
20230424T095627 1.676680
20230424T095628 1.677389
20230424T095629 1.676137
20230424T095630 1.675447
20230424T095631 1.674173
20230424T095632 1.676177
20230424T095633 1.675471
20230424T095634 1.676749
20230424T095635 1.677322
20230424T095636 1.676337
20230424T095637 1.675133
20230424T095638 1.676221
